1004,0.0
1006,0.0
1010,0.0
1015,0.0
1019,0.0
1054,53.333333333333336
1057,13.333333333333334
1058,16.666666666666664
1060,26.666666666666668
1062,0.0
1063,0.0
1069,16.666666666666664
1070,20.0
1071,23.333333333333332
1073,53.333333333333336
1074,10.0
1075,10.0
1078,0.0
1083,0.0
1084,0.0
1086,0.0
1087,0.0
1094,56.666666666666664
1096,36.666666666666664
1098,0.0
1101,6.666666666666667
1102,13.333333333333334
1113,0.0
1114,6.666666666666667
1115,0.0
1121,0.0
1126,40.0
1131,0.0
1138,23.333333333333332
1146,0.0
115,6.666666666666667
1155,0.0
116,13.333333333333334
1162,50.0
1164,46.666666666666664
1170,3.3333333333333335
118,50.0
1180,66.66666666666666
1183,100.0
1184,6.666666666666667
1190,23.333333333333332
1195,30.0
120,0.0
1200,0.0
1207,26.666666666666668
1215,0.0
122,3.3333333333333335
1224,0.0
1228,0.0
1229,0.0
1237,0.0
1239,0.0
124,3.3333333333333335
1242,3.3333333333333335
1250,3.3333333333333335
126,0.0
1260,0.0
127,0.0
1274,0.0
1278,0.0
1279,6.666666666666667
1280,6.666666666666667
1282,10.0
1284,0.0
1285,10.0
1288,0.0
1292,0.0
1296,10.0
130,0.0
131,0.0
1326,6.666666666666667
1327,80.0
1330,30.0
1332,0.0
1335,0.0
1336,0.0
1338,0.0
1340,0.0
1342,26.666666666666668
1346,13.333333333333334
1347,73.33333333333333
1352,0.0
1353,0.0
1357,16.666666666666664
136,0.0
1360,0.0
1364,0.0
1365,0.0
1366,0.0
137,0.0
139,0.0
14,6.666666666666667
141,0.0
142,0.0
1479,0.0
1481,0.0
15,0.0
155,0.0
156,0.0
1598,30.0
160,0.0
1600,33.33333333333333
1606,43.333333333333336
1608,43.333333333333336
1612,50.0
1614,56.666666666666664
1616,13.333333333333334
1617,0.0
1622,60.0
1624,46.666666666666664
1626,3.3333333333333335
1627,6.666666666666667
1630,13.333333333333334
1633,10.0
1638,56.666666666666664
164,0.0
1645,0.0
165,0.0
1657,33.33333333333333
1665,30.0
1669,40.0
1674,30.0
1679,0.0
1683,0.0
1688,0.0
169,0.0
1692,0.0
17,26.666666666666668
