100,0.0
116,26.666666666666668
117,13.333333333333334
118,100.0
119,0.0
120,0.0
123,0.0
124,0.0
133,0.0
137,56.666666666666664
1373,0.0
187,0.0
188,0.0
191,73.33333333333333
192,63.33333333333333
194,66.66666666666666
197,0.0
198,0.0
208,96.66666666666667
211,0.0
212,0.0
216,100.0
219,0.0
225,0.0
227,0.0
228,0.0
231,0.0
237,0.0
239,0.0
240,0.0
243,0.0
244,0.0
249,0.0
251,0.0
252,0.0
255,0.0
256,0.0
261,0.0
263,0.0
264,0.0
267,3.3333333333333335
268,0.0
273,10.0
275,0.0
276,6.666666666666667
279,10.0
280,0.0
283,0.0
285,0.0
286,0.0
289,10.0
290,0.0
293,3.3333333333333335
295,0.0
296,3.3333333333333335
299,13.333333333333334
300,0.0
302,0.0
303,0.0
305,0.0
306,0.0
309,6.666666666666667
310,0.0
315,0.0
317,0.0
318,0.0
321,0.0
322,0.0
326,0.0
329,10.0
334,0.0
339,80.0
341,86.66666666666667
345,80.0
347,86.66666666666667
351,73.33333333333333
353,96.66666666666667
355,23.333333333333332
360,20.0
364,23.333333333333332
368,100.0
374,93.33333333333333
378,100.0
38,0.0
382,20.0
383,0.0
384,0.0
388,0.0
39,0.0
391,20.0
393,0.0
394,0.0
397,0.0
402,43.333333333333336
403,93.33333333333333
407,36.666666666666664
408,90.0
412,53.333333333333336
413,76.66666666666667
415,86.66666666666667
416,66.66666666666666
42,0.0
422,80.0
426,80.0
429,13.333333333333334
430,33.33333333333333
432,86.66666666666667
434,50.0
435,33.33333333333333
438,80.0
440,6.666666666666667
441,23.333333333333332
443,83.33333333333334
445,66.66666666666666
446,56.666666666666664
449,76.66666666666667
451,3.3333333333333335
452,93.33333333333333
456,100.0
458,10.0
459,73.33333333333333
476,100.0
478,0.0
480,0.0
481,0.0
484,3.3333333333333335
487,20.0
488,36.666666666666664
492,33.33333333333333
493,40.0
498,20.0
499,16.666666666666664
502,43.333333333333336
508,36.666666666666664
513,40.0
518,53.333333333333336
522,43.333333333333336
524,26.666666666666668
525,0.0
528,23.333333333333332
532,0.0
533,0.0
537,3.3333333333333335
544,100.0
547,20.0
553,3.3333333333333335
559,80.0
564,66.66666666666666
569,70.0
573,100.0
574,100.0
587,0.0
598,0.0
613,0.0
618,0.0
623,0.0
627,0.0
628,0.0
633,6.666666666666667
638,0.0
643,0.0
71,0.0
75,6.666666666666667
80,3.3333333333333335
85,6.666666666666667
88,60.0
89,59.25925925925925
90,44.44444444444444
99,0.0
1375,0.0
1379,0.0
1381,0.0
1382,0.0
1384,0.0
1385,0.0
1388,0.0
1390,0.0
1391,0.0
1393,0.0
1394,0.0
1397,0.0
1400,0.0
1402,0.0
1403,0.0
1406,0.0
1408,0.0
1413,93.33333333333333
1416,70.0
1417,100.0
1421,3.3333333333333335
1422,100.0
1429,3.3333333333333335
1431,0.0
1434,0.0
1435,0.0
1436,0.0
1443,3.3333333333333335
1446,0.0
1447,0.0
1448,0.0
1454,20.0
1456,20.0
1459,0.0
1460,0.0
1461,0.0
1471,0.0
1472,0.0
1473,0.0
1476,43.333333333333336
1480,100.0
1481,100.0
1491,76.66666666666667
1493,100.0
1497,0.0
1498,100.0
1500,0.0
1501,100.0
1511,0.0
1512,0.0
1513,0.0
1517,90.0
1526,0.0
1527,0.0
1528,0.0
1531,93.33333333333333
1532,86.66666666666667
1539,90.0
1544,0.0
1545,0.0
1546,0.0
1555,0.0
1557,23.333333333333332
1558,10.0
1560,100.0
1562,0.0
1565,100.0
1568,100.0
1583,0.0
1584,0.0
1585,0.0
1596,0.0
1597,0.0
1598,0.0
1602,96.66666666666667
1609,0.0
1621,0.0
1623,0.0
1626,0.0
1627,0.0
1630,100.0
1634,0.0
1635,3.3333333333333335
1638,0.0
1639,0.0
1642,0.0
1643,0.0
1646,0.0
1647,0.0
1651,0.0
1653,0.0
1657,0.0
1659,0.0
1663,0.0
1665,0.0
1669,0.0
1671,0.0
1682,0.0
1684,0.0
1685,0.0
1688,0.0
1689,0.0
1708,0.0
1709,0.0
1713,53.333333333333336
1714,3.3333333333333335
1715,70.0
1717,20.0
1718,20.0
1719,10.0
1721,66.66666666666666
1722,56.666666666666664
1723,30.0
1724,10.0
1725,20.0
1727,50.0
1730,40.0
1731,23.333333333333332
1732,13.333333333333334
1736,80.0
1821,10.0
1823,6.666666666666667
1827,63.33333333333333
1828,13.333333333333334
1829,100.0
1832,26.666666666666668
1833,16.666666666666664
1836,16.666666666666664
1838,36.666666666666664
1840,16.666666666666664
1841,6.666666666666667
1844,0.0
1846,16.666666666666664
1848,26.666666666666668
1849,30.0
1852,6.666666666666667
1854,53.333333333333336
1858,73.33333333333333
1859,6.666666666666667
1860,96.66666666666667
1862,26.666666666666668
1863,3.3333333333333335
1864,6.666666666666667
1866,83.33333333333334
1867,46.666666666666664
1868,16.666666666666664
1869,20.0
1871,43.333333333333336
1872,13.333333333333334
1873,13.333333333333334
1875,76.66666666666667
1877,86.66666666666667
1881,90.0
1885,96.66666666666667
1886,30.0
1887,20.0
1888,20.0
1892,83.33333333333334
1916,0.0
1917,0.0
1918,50.0
1922,70.0
1923,3.3333333333333335
1924,100.0
1926,46.666666666666664
1927,13.333333333333334
1930,66.66666666666666
1931,36.666666666666664
1932,20.0
1935,80.0
1937,90.0
1941,93.33333333333333
1948,63.33333333333333
1950,100.0
1952,36.666666666666664
1953,16.666666666666664
1956,73.33333333333333
1957,30.0
1958,10.0
1961,76.66666666666667
1963,80.0
1967,93.33333333333333
1972,83.33333333333334
1973,10.0
