5.00%,0.00%
10.00%,0.00%
15.00%,0.00%
20.00%,0.00%
25.00%,5.67%
30.00%,5.67%
35.00%,5.67%
40.00%,5.67%
45.00%,7.09%
50.00%,7.09%
55.00%,7.09%
60.00%,7.09%
65.00%,7.09%
70.00%,7.09%
75.00%,7.09%
80.00%,7.09%
85.00%,7.09%
90.00%,7.09%
95.00%,7.09%
100.00%,7.09%
