1284,0.0
1377,29.268292682926827
1298,0.0
1289,0.0
1278,0.0
1272,0.0
1263,0.0
1247,0.5376344086021506
1383,95.67307692307693
1280,0.0
1293,0.0
1065,0.0
1290,0.0
1265,0.0
1296,0.0
1327,0.0
22,0.0
94,0.0
1303,0.0
1326,0.0
842,4.390243902439024
110,0.0
73,0.0
1267,0.0
1259,0.0
1313,0.0
1374,59.411764705882355
1295,0.0
1343,0.0
21,0.0
843,16.161616161616163
1273,0.0
20,0.0
1276,0.0
1348,0.0
1363,0.5586592178770949
731,0.0
1379,67.85714285714286
1358,0.0
1297,0.0
1309,0.0
1364,0.0
1304,0.0
1361,0.0
1370,100.0
1281,0.0
1300,0.0
841,5.031446540880504
1339,99.46524064171123
25,0.8333333333333334
835,4.739336492890995
1258,0.0
1349,46.994535519125684
1380,62.13592233009708
1321,0.5291005291005291
1352,22.162162162162165
1337,81.63265306122449
90,0.0
1246,0.0
1355,61.212121212121204
19,0.0
850,73.62637362637363
1366,23.195876288659793
18,0.0
1384,94.3820224719101
34,0.27932960893854747
1310,0.0
1266,0.0
1283,0.0
1351,20.689655172413794
1369,97.88359788359789
1288,0.0
733,0.0
838,8.465608465608465
1269,0.0
1320,0.0
1353,100.0
861,66.66666666666666
156,0.0
840,5.555555555555555
1260,0.0
1368,21.354166666666664
24,0.2724795640326975
839,0.0
1318,0.0
1357,0.0
85,0.0
1294,0.0
1287,0.0
1367,22.459893048128343
705,36.84210526315789
89,0.0
1376,26.40449438202247
1262,0.5076142131979695
1286,0.0
1275,0.0
1341,0.0
1253,0.6134969325153374
1306,0.0
1375,43.35260115606936
1268,0.0
1261,1.7964071856287425
1332,40.0
727,0.0
1252,2.4096385542168677
1359,0.0
1346,0.0
851,71.02272727272727
1308,0.0
170,0.0
1354,100.0
864,33.33333333333333
836,94.38775510204081
105,0.0
834,72.22222222222221
101,0.0
1457,100.0
1250,0.5524861878453038
1345,0.0
16,0.0
728,0.0
1344,0.0
1305,0.0
15,1.4749262536873156
1347,0.0
1271,0.0
1285,0.0
1342,0.0
1316,0.0
182,0.0
1245,0.0
1299,0.0
1360,0.0
72,0.0
1373,57.360406091370564
1338,7.471264367816093
1378,27.439024390243905
844,96.875
1257,0.0
179,0.0
1301,0.0
1277,0.0
1317,0.0
720,0.0
106,0.0
177,0.0
1371,43.27485380116959
1350,23.589743589743588
1251,3.804347826086957
1365,43.258426966292134
1311,0.0
1608,60.0
68,0.0
1392,100.0
709,54.54545454545454
1665,0.0
100,0.0
1291,1.5384615384615385
1256,0.0
1255,0.0
1319,0.0
1312,0.0
114,0.0
195,0.0
1249,4.848484848484849
1615,33.33333333333333
729,0.0
1315,0.0
83,0.0
473,0.0
1362,0.0
1282,0.0
1684,0.0
82,0.0
1438,100.0
1307,0.0
176,0.0
185,0.0
1322,2.247191011235955
107,0.0
188,0.0
95,0.0
740,0.0
1682,0.0
744,0.0
1569,0.0
69,0.0
701,66.66666666666666
1456,0.0
91,0.0
93,0.0
448,0.0
730,0.0
388,0.0
172,0.0
453,0.0
386,0.0
189,0.0
