5.00%,13.78%
10.00%,12.76%
15.00%,13.27%
20.00%,10.71%
25.00%,7.65%
30.00%,23.21%
35.00%,21.68%
40.00%,18.37%
45.00%,16.58%
50.00%,27.30%
55.00%,27.04%
60.00%,25.51%
65.00%,27.30%
70.00%,27.30%
75.00%,27.30%
80.00%,27.55%
85.00%,27.55%
90.00%,27.55%
95.00%,27.55%
100.00%,27.55%
