100,53.333333333333336
1002,6.666666666666667
1005,3.3333333333333335
1006,3.3333333333333335
1007,3.3333333333333335
1009,0.0
1011,0.0
1013,30.0
1015,10.0
1019,0.0
1021,0.0
1022,0.0
1025,0.0
1035,60.0
1037,0.0
104,26.666666666666668
1041,0.0
1044,0.0
1045,0.0
1048,3.3333333333333335
1058,60.0
1060,0.0
1064,0.0
1066,0.0
1067,0.0
1070,0.0
1080,0.0
1082,0.0
1086,0.0
1088,0.0
1089,0.0
109,16.666666666666664
1092,0.0
1105,56.666666666666664
1110,0.0
1111,0.0
1116,0.0
1117,0.0
1122,0.0
1123,0.0
1128,0.0
1129,0.0
113,40.0
1134,0.0
1136,0.0
1156,30.0
1158,100.0
116,36.666666666666664
1187,0.0
1188,10.0
1194,0.0
1196,0.0
1198,0.0
1199,0.0
120,13.333333333333334
1203,0.0
1235,3.3333333333333335
1236,0.0
1238,0.0
1239,0.0
1241,0.0
1242,0.0
1246,0.0
125,46.666666666666664
1250,0.0
1252,3.3333333333333335
1256,0.0
1257,6.666666666666667
1259,13.333333333333334
1263,0.0
1268,10.0
1270,3.3333333333333335
1273,0.0
1275,0.0
1280,0.0
1282,26.666666666666668
1284,13.333333333333334
1288,0.0
129,40.0
1292,0.0
1296,0.0
1297,0.0
1305,0.0
1315,6.666666666666667
132,40.0
1321,80.0
1322,6.666666666666667
1324,100.0
1327,0.0
1329,0.0
1330,0.0
1332,0.0
1334,0.0
1336,0.0
1337,0.0
1338,0.0
1340,0.0
1341,0.0
1343,0.0
1346,0.0
1348,0.0
1357,53.333333333333336
1358,36.666666666666664
1359,0.0
136,26.666666666666668
1361,10.0
1364,6.666666666666667
1367,0.0
1368,23.333333333333332
1370,3.3333333333333335
1371,0.0
1372,0.0
1374,20.0
1378,40.0
1380,40.0
1382,43.333333333333336
1384,50.0
1386,56.666666666666664
1390,100.0
1392,100.0
1393,100.0
1397,93.33333333333333
1402,0.0
141,53.333333333333336
1410,0.0
1411,0.0
1414,100.0
1421,0.0
1423,0.0
1424,0.0
1426,0.0
1434,0.0
1437,0.0
1440,0.0
1443,0.0
1446,0.0
1449,0.0
145,43.333333333333336
1452,0.0
1455,0.0
1458,0.0
1461,0.0
1464,0.0
1467,3.3333333333333335
148,20.0
1490,10.0
1494,0.0
1495,0.0
1497,3.3333333333333335
1498,0.0
1499,3.3333333333333335
1501,0.0
1502,0.0
1505,3.3333333333333335
1506,0.0
1507,0.0
1508,6.666666666666667
1512,0.0
1516,0.0
1518,0.0
152,30.0
1522,0.0
1523,0.0
1525,0.0
1527,0.0
1529,0.0
1530,0.0
1533,0.0
1537,0.0
1539,0.0
1541,0.0
1543,6.666666666666667
1545,0.0
1547,0.0
1549,0.0
1551,10.0
1553,3.3333333333333335
1555,3.3333333333333335
1557,0.0
1559,0.0
1560,0.0
1562,0.0
1564,0.0
1565,0.0
1566,0.0
1569,0.0
157,30.0
1570,0.0
1588,0.0
1589,0.0
1590,0.0
1593,0.0
1594,0.0
1599,0.0
1600,0.0
1601,23.333333333333332
1604,0.0
1605,0.0
161,40.0
1610,0.0
1611,0.0
1612,16.666666666666664
1615,0.0
1616,0.0
1621,10.0
1622,3.3333333333333335
1623,0.0
1626,0.0
1627,0.0
1632,0.0
1633,0.0
1634,10.0
1637,0.0
1638,0.0
164,26.666666666666668
1643,0.0
1644,0.0
1645,3.3333333333333335
1648,0.0
1649,0.0
1654,0.0
1655,0.0
1656,20.0
1659,0.0
1660,0.0
1665,6.666666666666667
1666,10.0
1667,0.0
1670,0.0
1671,0.0
1676,3.3333333333333335
1677,3.3333333333333335
1678,0.0
168,16.666666666666664
1681,0.0
1682,0.0
1687,0.0
1688,0.0
1689,13.333333333333334
1692,0.0
1693,0.0
1698,0.0
1699,10.0
1700,0.0
1703,0.0
1704,0.0
1785,0.0
1789,23.333333333333332
1790,26.666666666666668
1792,6.666666666666667
1793,10.0
1794,0.0
1796,3.3333333333333335
1797,6.666666666666667
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1807,13.333333333333334
1813,83.33333333333334
1814,100.0
1818,83.33333333333334
1819,10.0
1820,16.666666666666664
1823,0.0
1824,100.0
1827,13.333333333333334
1828,10.0
1829,3.3333333333333335
1830,0.0
1831,16.666666666666664
1833,3.3333333333333335
1837,96.66666666666667
1842,93.33333333333333
1846,0.0
1856,0.0
1884,70.0
1885,100.0
1888,26.666666666666668
1891,6.666666666666667
1892,26.666666666666668
1894,13.333333333333334
1895,3.3333333333333335
1897,3.3333333333333335
1898,3.3333333333333335
1902,26.666666666666668
1906,3.3333333333333335
1907,6.666666666666667
1908,100.0
1910,36.666666666666664
1914,93.33333333333333
1920,23.333333333333332
1930,0.0
1931,0.0
1935,0.0
1940,0.0
1945,0.0
1946,0.0
1950,0.0
1952,0.0
1953,0.0
1956,33.33333333333333
1958,16.666666666666664
1959,13.333333333333334
1960,10.0
1962,0.0
1965,0.0
1966,0.0
1971,0.0
1975,0.0
1979,0.0
1981,0.0
1984,0.0
1994,0.0
1995,0.0
1997,0.0
1998,0.0
20,0.0
2000,0.0
2002,0.0
2003,0.0
2005,0.0
2006,3.3333333333333335
2012,0.0
2015,0.0
2016,0.0
202,66.66666666666666
2022,0.0
203,70.0
2035,0.0
2038,0.0
2041,0.0
2042,0.0
2043,0.0
2049,0.0
205,16.666666666666664
2053,0.0
2055,0.0
206,3.3333333333333335
2063,0.0
2064,0.0
2065,0.0
2067,0.0
