1293,0.32573289902280134
478,8.695652173913043
2073,0.0
1865,1.9736842105263157
1941,3.125
1930,3.571428571428571
1842,7.361963190184049
1827,18.902439024390244
1934,0.0
1818,0.0
998,0.0
1839,6.0109289617486334
1785,1.9867549668874174
1797,0.7352941176470588
1284,0.0
1652,0.0
536,16.216216216216218
1648,0.0
2092,0.0
1278,0.0
1816,8.588957055214724
1823,1.3986013986013985
1821,13.10344827586207
1866,4.285714285714286
1288,0.0
1753,2.73972602739726
1245,50.0
1872,5.755395683453238
1007,0.0
1813,11.940298507462686
1782,10.204081632653061
1279,0.8875739644970414
1859,4.0
1660,9.900990099009901
1812,0.6329113924050633
1809,8.108108108108109
1849,4.487179487179487
1851,2.142857142857143
988,0.0
1636,6.0606060606060606
489,22.22222222222222
1905,0.0
782,0.0
1754,28.333333333333332
1922,0.0
1803,2.097902097902098
1795,3.79746835443038
1292,0.0
1788,0.0
1841,5.69620253164557
1739,0.0
1824,4.081632653061225
2045,9.090909090909092
1776,21.1340206185567
1856,1.7647058823529411
1645,19.318181818181817
1792,0.6211180124223602
1808,10.666666666666668
2122,0.0
1850,11.666666666666666
2039,5.88235294117647
553,97.2972972972973
1659,4.838709677419355
1639,10.784313725490197
528,86.48648648648648
1282,1.282051282051282
1855,13.88888888888889
1969,0.0
1826,0.7246376811594203
1837,3.896103896103896
1669,47.87234042553192
1805,5.844155844155844
2006,31.57894736842105
1834,14.473684210526317
1649,0.0
1627,7.291666666666667
1829,7.042253521126761
543,6.666666666666667
985,0.0
1977,0.0
1802,1.3157894736842104
1862,6.896551724137931
1819,0.0
2108,4.166666666666666
960,0.0
1289,0.0
1857,1.9736842105263157
1844,11.564625850340136
1665,10.1010101010101
2134,0.0
1738,66.66666666666666
1752,27.27272727272727
1789,0.0
762,7.6923076923076925
2035,5.555555555555555
1937,9.375
1646,12.087912087912088
1787,0.7352941176470588
1877,22.807017543859647
1921,0.0
1283,2.5396825396825395
2077,0.0
1906,0.0
1912,0.0
1846,4.605263157894736
1817,4.790419161676647
748,9.090909090909092
1946,6.451612903225806
2100,16.666666666666664
