101,0.0
1013,6.666666666666667
1014,36.666666666666664
1016,43.333333333333336
1020,20.0
1025,23.333333333333332
1030,16.666666666666664
1034,0.0
1037,3.3333333333333335
1040,0.0
1042,20.0
1049,56.666666666666664
1051,60.0
1055,60.0
1057,63.33333333333333
1059,0.0
106,0.0
1062,0.0
1065,0.0
1067,0.0
1070,0.0
1071,13.333333333333334
1073,66.66666666666666
1078,80.0
108,0.0
1083,80.0
1087,6.666666666666667
1089,3.3333333333333335
1092,0.0
1096,13.333333333333334
1099,0.0
1100,0.0
1103,0.0
1107,80.0
1109,93.33333333333333
1112,63.33333333333333
1114,43.333333333333336
1115,13.333333333333334
1116,23.333333333333332
1120,86.66666666666667
1125,0.0
1128,0.0
1131,0.0
1134,0.0
1137,0.0
114,0.0
1140,0.0
1143,0.0
1146,0.0
1149,0.0
1152,0.0
1155,0.0
1158,0.0
1161,0.0
1164,0.0
1167,0.0
1170,0.0
1173,0.0
1177,86.66666666666667
1179,96.66666666666667
1181,60.0
1182,46.666666666666664
1183,30.0
1184,26.666666666666668
1187,56.666666666666664
1188,33.33333333333333
1189,43.333333333333336
119,0.0
1190,26.666666666666668
1194,90.0
1200,80.0
1202,100.0
1206,80.0
1208,93.33333333333333
1210,100.0
1213,63.33333333333333
1214,23.333333333333332
1215,20.0
1216,10.0
1218,53.333333333333336
1221,100.0
1224,60.0
1225,20.0
1226,10.0
1227,10.0
1229,63.33333333333333
1233,90.0
1239,0.0
124,0.0
1241,0.0
1245,0.0
1247,3.3333333333333335
1249,3.3333333333333335
1250,3.3333333333333335
1251,6.666666666666667
1253,0.0
1255,0.0
1258,0.0
1261,3.3333333333333335
1263,0.0
1265,0.0
1266,0.0
1267,0.0
1269,0.0
1271,0.0
1273,0.0
1276,0.0
1278,0.0
1280,0.0
1285,0.0
1289,0.0
1291,3.3333333333333335
1293,0.0
1294,0.0
1297,0.0
1299,0.0
1300,0.0
1303,0.0
1304,0.0
1306,0.0
1308,0.0
1311,0.0
1312,6.666666666666667
1313,0.0
1315,0.0
1318,0.0
1320,0.0
1326,0.0
1330,63.33333333333333
1331,26.666666666666668
1332,30.0
1337,83.33333333333334
1338,3.3333333333333335
1339,100.0
1341,3.3333333333333335
1344,0.0
1346,0.0
1349,60.0
1350,26.666666666666668
1351,33.33333333333333
1353,100.0
1355,53.333333333333336
1357,0.0
1360,0.0
1362,0.0
1365,33.33333333333333
1366,23.333333333333332
1369,93.33333333333333
1371,33.33333333333333
1375,56.666666666666664
1376,33.33333333333333
1377,26.666666666666668
1379,70.0
1383,93.33333333333333
1387,53.333333333333336
1388,13.333333333333334
1389,26.666666666666668
1391,66.66666666666666
1393,80.0
1395,46.666666666666664
1396,20.0
1401,0.0
1407,80.0
1409,96.66666666666667
1411,23.333333333333332
1412,16.666666666666664
1413,20.0
1415,60.0
1416,23.333333333333332
1417,6.666666666666667
1418,20.0
142,6.666666666666667
1420,66.66666666666666
1423,30.0
1424,30.0
1429,100.0
143,0.0
1436,70.0
1438,100.0
1440,26.666666666666668
1441,6.666666666666667
1442,16.666666666666664
1444,73.33333333333333
1445,80.0
1449,96.66666666666667
145,3.3333333333333335
1455,86.66666666666667
1457,100.0
1459,30.0
1460,30.0
1463,56.666666666666664
1464,66.66666666666666
1466,50.0
1467,20.0
1472,100.0
1480,90.0
1482,96.66666666666667
1484,40.0
1485,30.0
1488,53.333333333333336
1489,26.666666666666668
149,0.0
1490,0.0
1491,26.666666666666668
1493,60.0
1495,70.0
1498,43.333333333333336
1499,16.666666666666664
15,0.0
150,0.0
1502,70.0
1503,20.0
1504,6.666666666666667
1507,63.33333333333333
1509,66.66666666666666
1513,100.0
1517,73.33333333333333
1519,83.33333333333334
152,0.0
1523,20.0
1526,100.0
1527,43.333333333333336
1532,16.666666666666664
1535,100.0
1536,50.0
1542,86.66666666666667
1546,26.666666666666668
1547,13.333333333333334
1552,0.0
1554,10.0
1556,10.0
1557,10.0
156,0.0
1560,10.0
1561,46.666666666666664
1563,33.33333333333333
1564,16.666666666666664
1566,26.666666666666668
1568,13.333333333333334
1569,3.3333333333333335
157,0.0
1574,0.0
1579,3.3333333333333335
1585,3.3333333333333335
1587,0.0
1589,3.3333333333333335
159,0.0
1590,100.0
1591,23.333333333333332
1593,43.333333333333336
1596,10.0
1597,3.3333333333333335
1598,13.333333333333334
16,0.0
1602,0.0
1608,76.66666666666667
161,0.0
1610,86.66666666666667
1612,13.333333333333334
1614,33.33333333333333
1615,30.0
1616,33.33333333333333
1618,33.33333333333333
1621,0.0
1622,96.66666666666667
1628,53.333333333333336
1629,23.333333333333332
1632,63.33333333333333
1633,46.666666666666664
1634,10.0
1635,30.0
1639,13.333333333333334
1642,63.33333333333333
1643,46.666666666666664
1644,30.0
1645,23.333333333333332
1649,90.0
1655,3.3333333333333335
1657,0.0
1659,43.333333333333336
1660,10.0
1661,30.0
1663,46.666666666666664
1664,10.0
1665,20.0
1669,50.0
1670,23.333333333333332
1671,16.666666666666664
1673,70.0
1674,6.666666666666667
1675,6.666666666666667
168,0.0
1680,56.666666666666664
1682,6.666666666666667
1683,0.0
1688,3.3333333333333335
1693,100.0
1698,0.0
1701,0.0
1703,0.0
1704,0.0
1707,0.0
1710,0.0
1713,0.0
1715,0.0
1716,0.0
1718,0.0
1719,0.0
1722,0.0
1725,0.0
1728,0.0
173,0.0
1745,100.0
1746,100.0
175,0.0
1752,13.333333333333334
1754,23.333333333333332
1756,100.0
176,0.0
1760,23.333333333333332
1762,100.0
1766,26.666666666666668
1768,100.0
1772,13.333333333333334
1774,100.0
178,3.3333333333333335
1782,23.333333333333332
1784,100.0
1789,13.333333333333334
1790,100.0
1797,20.0
1799,100.0
180,0.0
1804,3.3333333333333335
1805,100.0
1812,20.0
1814,100.0
1819,6.666666666666667
1820,100.0
1827,16.666666666666664
1829,100.0
1834,0.0
1835,100.0
1841,0.0
1844,0.0
1847,0.0
1850,0.0
1852,6.666666666666667
1864,0.0
1868,0.0
187,0.0
19,0.0
192,0.0
194,0.0
199,0.0
20,0.0
204,0.0
209,0.0
22,0.0
222,30.0
228,66.66666666666666
229,3.3333333333333335
230,96.66666666666667
234,56.666666666666664
236,53.333333333333336
238,3.3333333333333335
24,0.0
242,0.0
244,0.0
248,0.0
25,0.0
253,0.0
255,6.666666666666667
256,3.3333333333333335
258,0.0
261,0.0
263,3.3333333333333335
264,0.0
269,66.66666666666666
274,83.33333333333334
28,96.66666666666667
302,6.666666666666667
303,0.0
307,0.0
308,10.0
31,23.333333333333332
310,3.3333333333333335
314,3.3333333333333335
319,0.0
320,3.3333333333333335
322,0.0
331,0.0
332,0.0
333,0.0
335,0.0
34,0.0
344,0.0
345,0.0
346,0.0
348,0.0
352,0.0
355,3.3333333333333335
356,0.0
357,3.3333333333333335
359,0.0
362,0.0
363,0.0
364,0.0
366,0.0
369,0.0
371,0.0
374,0.0
379,0.0
381,0.0
382,0.0
384,0.0
387,0.0
389,0.0
393,0.0
395,0.0
396,3.3333333333333335
401,0.0
406,0.0
428,0.0
429,0.0
430,6.666666666666667
434,0.0
435,0.0
436,0.0
440,0.0
441,0.0
442,0.0
444,0.0
449,0.0
453,0.0
455,0.0
456,0.0
458,0.0
459,0.0
461,0.0
462,6.666666666666667
463,0.0
464,3.3333333333333335
468,0.0
472,0.0
477,0.0
482,0.0
501,86.66666666666667
510,46.666666666666664
511,0.0
512,60.0
516,0.0
518,0.0
520,0.0
523,0.0
525,0.0
526,0.0
528,0.0
529,0.0
53,0.0
531,0.0
532,53.333333333333336
534,0.0
535,0.0
537,0.0
538,0.0
54,0.0
541,3.3333333333333335
544,20.0
545,0.0
548,0.0
549,0.0
552,6.666666666666667
557,0.0
56,3.3333333333333335
562,26.666666666666668
585,30.0
586,6.666666666666667
588,23.333333333333332
591,16.666666666666664
592,3.3333333333333335
595,6.666666666666667
597,0.0
598,0.0
60,0.0
601,0.0
603,0.0
604,0.0
606,0.0
608,0.0
609,0.0
61,0.0
613,0.0
614,0.0
619,33.33333333333333
620,3.3333333333333335
621,50.0
624,0.0
63,0.0
630,0.0
636,0.0
637,0.0
639,0.0
641,0.0
642,0.0
645,0.0
648,0.0
649,0.0
650,0.0
654,6.666666666666667
655,0.0
656,0.0
660,46.666666666666664
664,0.0
665,0.0
667,0.0
668,0.0
67,0.0
670,0.0
671,0.0
674,0.0
676,30.0
677,0.0
678,3.3333333333333335
679,0.0
68,0.0
680,20.0
684,0.0
685,0.0
686,0.0
690,0.0
691,0.0
692,0.0
696,0.0
697,0.0
698,0.0
70,0.0
700,70.0
701,56.666666666666664
703,50.0
705,56.666666666666664
706,50.0
709,63.33333333333333
712,100.0
716,0.0
717,0.0
719,0.0
72,0.0
721,0.0
722,0.0
725,0.0
727,0.0
730,0.0
731,0.0
732,0.0
734,0.0
736,0.0
737,0.0
740,0.0
742,0.0
747,0.0
752,0.0
757,0.0
762,0.0
764,3.3333333333333335
79,0.0
834,63.33333333333333
835,13.333333333333334
836,93.33333333333333
838,3.3333333333333335
839,0.0
84,0.0
840,10.0
842,0.0
843,30.0
844,100.0
846,43.333333333333336
850,70.0
854,0.0
855,96.66666666666667
86,0.0
864,46.666666666666664
87,0.0
89,0.0
90,0.0
91,0.0
93,0.0
94,0.0
